n,ipl
3215999,26091.1
3217999,26088.8
3219999,26115.05
3221999,26173.75
3223999,26219.85
3225999,26199.65
3227999,26131.75
3229999,26066.8
3231999,26040.5
3233999,26062.25
3235999,26136.3
3237999,26090.5
3239999,26046.1
3241999,26063.1
3243999,26070.9
3245999,26162.85
3247999,26191.45
3249999,26088.45
3251999,26095.55
3253999,26096.65
3255999,25986.55
3257999,26090.3
3259999,26151.2
3261999,26082.55
3263999,26096.0
3265999,26082.35
3267999,26128.7
3269999,26178.5
3271999,26269.7
3273999,26287.9
3275999,26280.75
3277999,26292.2
3279999,26308.3
3281999,26291.4
3283999,26272.6
3285999,26254.3
3287999,26217.85
3289999,26262.4
3291999,26252.95
3293999,26161.45
3295999,26195.2
3297999,26267.45
3299999,26314.8
3301999,26332.1
3303999,26293.5
3305999,26244.1
3307999,26297.35
3309999,26307.5
3311999,26284.75
3313999,26339.55
3315999,26299.0
3317999,26329.6
3319999,26362.2
3321999,26367.1
3323999,26422.7
3325999,26402.0
3327999,26440.1
3329999,26399.3
3331999,26339.65
3333999,26325.15
3335999,26308.15
3337999,26291.8
3339999,26290.4
3341999,26387.2
3343999,26350.25
3345999,26312.0
3347999,26261.1
3349999,26293.9
3351999,26257.4
3353999,26325.65
3355999,26402.05
3357999,26382.25
3359999,26409.05
3361999,26405.95
3363999,26427.35
3365999,26273.0
3367999,26331.35
3369999,26416.2
3371999,26376.85
3373999,26347.7
3375999,26312.3
3377999,26288.85
3379999,26337.1
3381999,26407.95
3383999,26410.15
3385999,26395.85
3387999,26423.0
3389999,26410.8
3391999,26452.4
3393999,26400.15
3395999,26309.85
3397999,26440.65
3399999,26497.8
3401999,26521.4
3403999,26555.2
3405999,26389.35
3407999,26335.7
3409999,26419.75
3411999,26320.95
3413999,26324.05
3415999,26209.0
3417999,26269.25
3419999,26244.1
3421999,26319.85
3423999,26306.1
3425999,26287.0
3427999,26292.25
3429999,26342.8
3431999,26330.75
3433999,26300.7
3435999,26297.4
3437999,26277.25
3439999,26240.05
3441999,26281.35
3443999,26246.45
3445999,26318.8
3447999,26334.2
3449999,26426.3
3451999,26411.8
3453999,26441.15
3455999,26373.6
3457999,26317.35
3459999,26300.8
3461999,26389.55
3463999,26387.45
3465999,26316.1
3467999,26396.15
3469999,26356.15
3471999,26338.0
3473999,26410.45
3475999,26408.95
3477999,26399.25
3479999,26410.05
3481999,26491.5
3483999,26527.95
3485999,26465.9
3487999,26370.15
3489999,26342.3
3491999,26363.5
3493999,26337.35
3495999,26317.25
3497999,26375.45
3499999,26418.5
3501999,26449.85
3503999,26318.6
3505999,26324.8
3507999,26390.3
3509999,26534.9
3511999,26490.6
3513999,26509.95
3515999,26434.05
3517999,26429.8
3519999,26389.9
3521999,26442.9
3523999,26512.5
3525999,26519.95
3527999,26558.45
3529999,26443.65
3531999,26532.35
3533999,26421.0
3535999,26435.25
3537999,26458.05
3539999,26510.0
3541999,26537.1
3543999,26607.35
3545999,26613.25
3547999,26622.35
3549999,26536.6
3551999,26521.65
3553999,26501.95
3555999,26506.05
3557999,26483.85
3559999,26464.1
3561999,26427.65
3563999,26524.7
3565999,26655.75
3567999,26580.75
3569999,26646.45
3571999,26662.0
3573999,26599.95
3575999,26550.5
3577999,26566.85
3579999,26582.7
3581999,26621.25
3583999,26671.05
3585999,26710.7
3587999,26698.8
3589999,26666.25
3591999,26618.25
3593999,26601.0
3595999,26684.65
3597999,26756.75
3599999,26714.05
3601999,26717.05
3603999,26718.8
3605999,26690.4
3607999,26709.8
3609999,26645.3
3611999,26663.05
3613999,26690.8
3615999,26675.95
3617999,26617.35
3619999,26639.15
3621999,26621.05
3623999,26710.4
3625999,26820.45
3627999,26827.2
3629999,26827.0
3631999,26775.9
3633999,26748.15
3635999,26810.9
3637999,26862.3
3639999,26817.15
3641999,26808.45
3643999,26744.65
3645999,26735.95
3647999,26681.5
3649999,26763.0
3651999,26691.95
3653999,26665.8
3655999,26708.2
3657999,26744.4
3659999,26787.5
3661999,26706.3
3663999,26697.15
3665999,26808.6
3667999,26815.15
3669999,26759.95
3671999,26804.05
3673999,26851.15
3675999,26866.75
3677999,26855.1
3679999,26800.75
3681999,26825.5
3683999,26722.4
3685999,26741.35
3687999,26855.5
3689999,26862.65
3691999,26892.75
3693999,26871.65
3695999,26871.5
3697999,26865.8
3699999,26781.25
3701999,26799.85
3703999,26842.7
3705999,26773.6
3707999,26784.2
3709999,26778.7
3711999,26847.5
3713999,26821.75
3715999,26884.9
3717999,26930.15
3719999,26905.5
3721999,26842.6
3723999,26750.8
3725999,26789.0
3727999,26788.9
3729999,26842.8
3731999,26835.2
3733999,26924.45
3735999,26894.6
3737999,26893.7
3739999,26906.5
3741999,26947.8
3743999,26962.05
3745999,26937.1
3747999,26951.1
3749999,26932.7
3751999,26926.65
3753999,26881.95
3755999,26932.6
3757999,26979.45
3759999,26938.05
3761999,26888.3
3763999,26927.15
3765999,26840.0
3767999,26907.75
3769999,26949.9
3771999,26930.4
3773999,26942.5
3775999,26955.05
3777999,26946.85
3779999,27033.6
3781999,27018.85
3783999,27077.65
3785999,27136.5
3787999,27104.65
3789999,27060.2
3791999,27086.4
3793999,27052.35
3795999,27060.65
3797999,27059.35
3799999,27156.25
3801999,27116.25
3803999,27069.05
3805999,27094.25
3807999,27150.45
3809999,27093.1
3811999,27096.45
3813999,27168.05
3815999,27234.85
3817999,27254.05
3819999,27232.3
3821999,27191.35
3823999,27190.55
3825999,27164.25
3827999,27228.0
3829999,27176.8
3831999,27145.3
3833999,27079.0
3835999,27084.45
3837999,27175.7
3839999,27249.8
3841999,27280.5
3843999,27177.95
3845999,27096.9
3847999,27175.95
3849999,27242.75
3851999,27217.1
3853999,27350.55
3855999,27332.6
3857999,27383.85
3859999,27366.2
3861999,27413.25
3863999,27406.25
3865999,27378.05
3867999,27349.05
3869999,27249.7
3871999,27243.25
3873999,27179.8
3875999,27203.95
3877999,27241.1
3879999,27339.25
3881999,27314.35
3883999,27399.1
3885999,27362.45
3887999,27387.65
3889999,27353.85
3891999,27366.5
3893999,27290.65
3895999,27327.7
3897999,27348.5
3899999,27304.6
3901999,27311.05
3903999,27358.9
3905999,27384.6
3907999,27413.5
3909999,27377.9
3911999,27412.05
3913999,27452.15
3915999,27483.8
3917999,27486.95
3919999,27473.0
3921999,27446.15
3923999,27486.55
3925999,27403.8
3927999,27401.4
3929999,27443.65
3931999,27425.7
3933999,27377.35
3935999,27438.35
3937999,27486.7
3939999,27500.4
3941999,27466.45
3943999,27519.55
3945999,27481.45
3947999,27453.3
3949999,27558.2
3951999,27543.35
3953999,27531.2
3955999,27636.3
3957999,27600.3
3959999,27663.65
3961999,27589.25
3963999,27542.3
3965999,27589.75
3967999,27657.8
3969999,27551.1
3971999,27411.8
3973999,27472.0
3975999,27603.2
3977999,27513.0
3979999,27640.05
3981999,27682.25
3983999,27683.8
3985999,27696.15
3987999,27645.15
3989999,27640.1
3991999,27653.2
3993999,27639.85
3995999,27681.2
3997999,27538.75
3999999,27483.5
